name,price,address,access,area,layout,yyyymm_construction,url
ゾンネンハイム大手門,2290万円,福岡県福岡市中央区大手門２,地下鉄空港線「大濠公園」徒歩7分,66m2（壁芯）,1LDK,1973年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78996474/
グランピア箱崎,2290万円,福岡県福岡市東区原田１,ＪＲ鹿児島本線「箱崎」徒歩15分,51.3m2（壁芯）,2LDK,1985年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihigashi/nc_79092843/
グランピア箱崎,2290万円,福岡県福岡市東区原田１,ＪＲ鹿児島本線「箱崎」徒歩15分,51.3m2（15.51坪）（壁芯）,2LDK,1985年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihigashi/nc_79049431/
三愛シティライフ今宿駅,2298万円,福岡県福岡市西区今宿東１,ＪＲ筑肥線「今宿」徒歩13分,65.48m2（壁芯）,3LDK,1994年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashinishi/nc_77815359/
エスポアール南福岡,2299万円,福岡県福岡市博多区昭南町３,ＪＲ鹿児島本線「南福岡」徒歩7分,61.36m2（18.56坪）（壁芯）,2LDK,1996年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79040961/
エスポワール南福岡,2299万円,福岡県福岡市博多区昭南町３,ＪＲ鹿児島本線「南福岡」徒歩7分,61.36m2（壁芯）,2LDK,1996年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78978297/
のむら貝塚ガーデンシティ参番館,2300万円,福岡県福岡市東区箱崎５,地下鉄箱崎線「貝塚」徒歩7分,77.69m2（壁芯）,3LDK,1989年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihigashi/nc_79071209/
カーサ大濠,2380万円,福岡県福岡市中央区六本松３-11-45,地下鉄七隈線「六本松」徒歩8分,51.66m2（壁芯）,1LDK,1974年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78692224/
ダイアパレスレイクビュー井尻,2380万円,福岡県福岡市博多区諸岡４,ＪＲ鹿児島本線「笹原」徒歩8分,63.09m2（壁芯）,2LDK,1996年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79025331/
ローレルハイツ南福岡三号棟,2390万円,福岡県福岡市博多区元町２,ＪＲ鹿児島本線「南福岡」徒歩8分,73.08m2（22.10坪）,2LDK+S（納戸）,1977年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78131367/
ローレルハイツ南福岡3号棟,2390万円,福岡県福岡市博多区元町２,ＪＲ鹿児島本線「南福岡」徒歩6分,73.08m2,2LDK+S（納戸）,1977年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78116417/
ビレッタ百道,2399万円,福岡県福岡市早良区百道１-33-22,地下鉄空港線「藤崎」徒歩11分,60.5m2（壁芯）,2LDK,1975年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78583591/
ビレッタ百道,2399万円,福岡県福岡市早良区百道１,地下鉄空港線「藤崎」徒歩12分,60.5m2（壁芯）,2LDK,1975年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_79147157/
ビレッタ百道,2399万円,福岡県福岡市早良区百道１-33-22,地下鉄空港線「藤崎」徒歩11分,60.5m2,2LDK,1975年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78604511/
シティマンション平尾Ⅱ,2420万円,福岡県福岡市中央区平尾２,西鉄天神大牟田線「薬院」徒歩10分,58.24m2（壁芯）,3LDK,1985年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78947683/
ハイライフ大濠,2480万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩11分,67.41m2（壁芯）,2LDK,1982年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78715930/
モントーレラコルタユニバ通り,2480万円,福岡県糟屋郡志免町別府西３,地下鉄空港線「福岡空港」徒歩10分,65.35m2（19.76坪）（壁芯）,2LDK+S（納戸）,2013年6月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_78783216/
エメラルドマンション吉塚,2490万円,福岡県福岡市博多区吉塚３-3-7,ＪＲ鹿児島本線「吉塚」徒歩14分,61.02m2,2LDK,1983年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79134208/
エクレール愛宕,2490万円,福岡県福岡市西区愛宕１,地下鉄空港線「室見」徒歩8分,59.53m2,2LDK,1984年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashinishi/nc_20025586/
アンピール姪浜Ⅲ,2498万円,福岡県福岡市西区下山門３-22-18,ＪＲ筑肥線「下山門」徒歩11分,71.3m2（21.56坪）（壁芯）,3LDK,1996年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashinishi/nc_78387456/
ふよう小戸ハイツ　206,2550万円,福岡県福岡市西区小戸３-50-41,ＪＲ筑肥線「下山門」徒歩13分,92.3m2（壁芯）,3LDK+S（納戸）,1983年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashinishi/nc_78663853/
ふよう小戸ハイツ,2550万円,福岡県福岡市西区小戸３-50-41,ＪＲ筑肥線「下山門」徒歩14分,92.3m2,3LDK+S（納戸）,1983年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashinishi/nc_20054806/
ふよう小戸ハイツ,2550万円,福岡県福岡市西区小戸３,地下鉄空港線「姪浜」徒歩15分,92.3m2,3LDK+S（納戸）,1983年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashinishi/nc_20077529/
ふよう小戸ハイツ,2550万円,福岡県福岡市西区小戸３,ＪＲ筑肥線「下山門」徒歩12分,92.3m2（27.92坪）,3LDK+S（納戸）,1983年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashinishi/nc_20077415/
コープ野村白金,2550万円,福岡県福岡市中央区白金１,地下鉄七隈線「薬院」徒歩6分,64.54m2（壁芯）,3LDK,1983年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78681507/
ロワールマンション・グレイス井尻,2580万円,福岡県福岡市南区井尻２-23-8,ＪＲ鹿児島本線「笹原」徒歩8分,70.29m2（21.26坪）（壁芯）,2LDK,1991年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashiminami/nc_78909267/
エクセレンス谷　中古マンション,2590万円,福岡県福岡市中央区谷１,地下鉄七隈線「六本松」徒歩7分,57.23m2（壁芯）,2LDK,1979年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78743140/
エクセレンス谷,2590万円,福岡県福岡市中央区谷１,地下鉄七隈線「六本松」徒歩5分,57.23m2（17.31坪）,2LDK,1979年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78720934/
エクセレンス谷,2590万円,福岡県福岡市中央区谷１,地下鉄七隈線「六本松」徒歩7分,57.23m2（17.31坪）（壁芯）,2LDK,1979年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78778379/
エクセレンス谷,2590万円,福岡県福岡市中央区谷１-16-58,地下鉄七隈線「六本松」徒歩7分,57.23m2（壁芯）,2LDK,2025年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79071316/
ネストピア東比恵駅前,2598万円,福岡県福岡市博多区東比恵２-15-24,地下鉄空港線「東比恵」徒歩2分,34.86m2（10.54坪）（壁芯）,1LDK,2020年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79203065/
RKB別府マンション 2棟 23-302,2599万円,福岡県福岡市城南区別府５-21-23,地下鉄七隈線「茶山」徒歩10分,81.46m2（壁芯）,3LDK,1978年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78760558/
RKB別府マンション　2棟,2599万円,福岡県福岡市城南区別府５-21-23,地下鉄七隈線「茶山」徒歩10分,81.46m2,3LDK,1978年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_20086141/
RKB別府マンション　2棟,2599万円,福岡県福岡市城南区別府５,地下鉄七隈線「茶山」徒歩10分,81.46m2,3LDK,2026年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_20101094/
RKB別府マンション,2599万円,福岡県福岡市城南区別府５,地下鉄七隈線「茶山」徒歩10分,81.46m2（壁芯）,3LDK,1978年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_20077951/
