id,name,price,age,line,station_name,minutes,layout,area,address,url
74599613,東峰マンション大宮,2330,46,地下鉄七隈線,薬院,8,2LDK,60.05,福岡県福岡市中央区大宮１-5号24番,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74599613/
74982698,東峰マンション大宮,2330,46,西鉄天神大牟田線,薬院,7,2LDK,60.05,福岡県福岡市中央区大宮１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74982698/
74663300,ふよう駅東ハイツ,2380,42,ＪＲ鹿児島本線,博多,5,4DK,69.39,福岡県福岡市博多区博多駅東１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_74663300/
74671541,スコーレ高砂,2380,43,西鉄天神大牟田線,薬院,7,2LDK,87.78,福岡県福岡市中央区高砂１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74671541/
71823583,ファミール別府,2380,41,地下鉄七隈線,別府,3,4LDK,81.0,福岡県福岡市城南区別府２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_71823583/
97079408,シャンボール第2平尾,2380,43,西鉄天神大牟田線,薬院,13,2LDK,71.0,福岡県福岡市中央区平尾２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_97079408/
74273953,シャンボール第２平尾,2380,43,西鉄天神大牟田線,薬院,13,3LDK,75.89,福岡県福岡市中央区平尾２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74273953/
74629311,ロイヤルマンション浄水,2380,42,地下鉄七隈線,薬院大通,3,2LDK,63.77,福岡県福岡市中央区薬院４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74629311/
74277613,◎シャンボール第2平尾,2380,43,西鉄天神大牟田線,薬院,13,3LDK,75.89,福岡県福岡市中央区平尾２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74277613/
74762446,ロイヤルマンション荒江,2380,39,地下鉄七隈線,別府,12,3LDK,66.96,福岡県福岡市城南区荒江１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_74762446/
71944063,ファミール別府,2380,41,地下鉄七隈線,別府,3,4LDK,81.0,福岡県福岡市城南区別府２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_71944063/
74454569,シャンボール大濠,2390,46,地下鉄七隈線,別府,17,3LDK,74.88,福岡県福岡市中央区鳥飼３-１６－６,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74454569/
74495959,ミリオンコーポラスニュー白亜館,2390,44,西鉄天神大牟田線,薬院,15,2LDK,68.04,福岡県福岡市中央区清川２-2-23,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74495959/
74522723,シャンボール大濠,2390,46,地下鉄七隈線,別府,16,3LDK,74.88,福岡県福岡市中央区鳥飼３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74522723/
74008251,シャンボール大濠,2390,46,地下鉄七隈線,別府,13,3LDK,74.88,福岡県福岡市中央区鳥飼３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74008251/
74390738,シャンボール大濠,2390,46,地下鉄七隈線,別府,14,3LDK,74.88,福岡県福岡市中央区鳥飼３-16-6,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74390738/
74443330,シャンボール大濠,2390,46,地下鉄七隈線,別府,14,3LDK,74.88,福岡県福岡市中央区鳥飼３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74443330/
74092276,シャンボール大濠,2390,46,地下鉄七隈線,別府,14,3LDK,74.88,福岡県福岡市中央区鳥飼３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74092276/
73725358,シャンボール大濠,2390,46,地下鉄七隈線,別府,17,3LDK,74.88,福岡県福岡市中央区鳥飼３-16-6,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_73725358/
74927793,シャンボール大濠,2390,46,地下鉄七隈線,別府,14,3LDK,74.88,福岡県福岡市中央区鳥飼３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74927793/
74721902,シャンボール大濠,2390,46,地下鉄七隈線,別府,14,3LDK,74.88,福岡県福岡市中央区鳥飼３-16-6,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74721902/
73977220,シャンボール大濠,2390,46,地下鉄七隈線,別府,16,3LDK,74.88,福岡県福岡市中央区鳥飼３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_73977220/
73664181,グレイス博多,2398,44,ＪＲ鹿児島本線,博多,11,3LDK+S（納戸）,95.29,福岡県福岡市博多区博多駅東３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_73664181/
74890996,ベルヴィル南公園4階,2430,36,地下鉄七隈線,桜坂,23,3LDK,82.04,福岡県福岡市中央区小笹５-3－14,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74890996/
73626335,ベルヴィル南公園,2430,36,地下鉄七隈線,桜坂,20,3LDK,82.04,福岡県福岡市中央区小笹５,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_73626335/
73674050,ベルヴィル南公園,2430,36,地下鉄七隈線,桜坂,20,3LDK,82.04,福岡県福岡市中央区小笹５,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_73674050/
98202482,イトーピア博多マンション,2450,43,ＪＲ鹿児島本線,博多,13,2LDK,72.35,福岡県福岡市博多区博多駅南２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_98202482/
74865314,ネオハイツ大濠第２,2460,42,地下鉄七隈線,別府,10,3LDK,70.14,福岡県福岡市中央区鳥飼１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74865314/
74859637,ライオンズマンション平尾,2480,45,地下鉄七隈線,薬院,14,3LDK,69.79,福岡県福岡市中央区平尾２-21-5,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74859637/
74917117,ライオンズマンション平和第2,2480,43,地下鉄七隈線,薬院大通,25,3LDK,83.08,福岡県福岡市中央区平和３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74917117/
74929921,ライオンズマンション平尾,2480,45,地下鉄七隈線,薬院,13,3LDK,69.79,福岡県福岡市中央区平尾２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74929921/
